https://www.zhihu.com/question/22622874,你所经历的哪些事情影响了你的三观？ - 知乎
https://www.zhihu.com/question/22622876,国内三本中文系汉语言专业的大一学生，想出国申研。? - 知乎
https://www.zhihu.com/question/22622886,有谁知道之前英国有一档综艺节目，专门让人变得自信，改造人的，叫什么名字？ - 知乎
https://www.zhihu.com/question/22622879,第一人称，第二人称与第三人称的叙述各有哪些特点？ - 知乎
https://www.zhihu.com/question/22622891,该怎样对待一本书的负面评价？ - 知乎
https://www.zhihu.com/question/22622884,作者写作用真名好还是用笔名好？ - 知乎
https://www.zhihu.com/question/22622898,腾讯投资华侨城的后的展望? - 知乎
https://www.zhihu.com/question/22622895,20岁肋骨外翻还有得治吗？？ - 知乎
https://www.zhihu.com/question/22622887,如何才能哭？ - 知乎
https://www.zhihu.com/question/22622902,有中国人在美国取得JD学位么？ - 知乎
https://www.zhihu.com/question/22622905,GIS软件选择与学习方法？ - 知乎
https://www.zhihu.com/question/22622908,银行理财产收益怎么样风险如何？ - 知乎
https://www.zhihu.com/question/22622911,紧张感是如何产生的，具体有哪些表现？ - 知乎
https://www.zhihu.com/question/22622899,中国移动激活手机卡的软件? - 知乎
https://www.zhihu.com/question/22622915,请问iPad Air上打开文件的一些问题？ - 知乎
https://www.zhihu.com/question/22622920,婴儿鼻屎如何处理? - 知乎
https://www.zhihu.com/question/22622919,你们会因为三观不一致而分手吗？ - 知乎
https://www.zhihu.com/question/22619526,知乎 - 有问题上知乎
https://www.zhihu.com/question/22622922,如何评价微信红包？ - 知乎
https://www.zhihu.com/question/22622921,对你的爱人连说三句我喜欢你，会发生什么事？ - 知乎
https://www.zhihu.com/question/22622928,成功需要女方家庭的帮助吗？ - 知乎
https://www.zhihu.com/question/22622924,婴儿多大可以自己入睡？可以睡整夜？ - 知乎
https://www.zhihu.com/question/22622931,多数人使用UC浏览器的原因是什么？ - 知乎
https://www.zhihu.com/question/22622934,为什么单身时，希望前任也分手；而自己和现任分手后，听到前任分手了，会替他难过？ - 知乎
https://www.zhihu.com/question/22622885,为什么所有的成长都要拿纯真来换？ - 知乎
https://www.zhihu.com/question/22622937,在室内的盆栽可以无土栽培么？ - 知乎
https://www.zhihu.com/question/22622942,爱情公寓4里自然堂桥段配音是怎么回事？ - 知乎
https://www.zhihu.com/question/22622941,巴西木的叶子耷拉、发黄是怎么了？ - 知乎
https://www.zhihu.com/question/22622936,本人大二，主修行政管理专业，辅修了金融学专业，想利用空余时间考几个证书，应该考哪些呢？ - 知乎
https://www.zhihu.com/question/22622947,为什么史书中很早就有【中国】这个名词？ - 知乎
https://www.zhihu.com/question/22622946,为什么七喜没有雪碧那么火？ - 知乎
https://www.zhihu.com/question/22622951,微信我删除对方好友后，对方居然自己就加回来了。未经过我的验证，这是什么bug！！好烦啊！? - 知乎
https://www.zhihu.com/question/22622960,我想追女神，我應該把自己心態調整成什麼樣？ - 知乎
https://www.zhihu.com/question/22622954,挑选吉他时需要注意什么? - 知乎
https://www.zhihu.com/question/22622958,在为电影选择配乐（非原创）时，都是从平日的积累中获取的吗？从哪些渠道可以积累呢？ - 知乎
https://www.zhihu.com/question/22622964,优越感和精英意识相比，有哪些相同点和不同点？ - 知乎
https://www.zhihu.com/question/22622967,放寒假在家发现自己脸吃胖了怎么办? - 知乎
https://www.zhihu.com/question/22622970,社会环境中的人行为是否表演成分居多？ - 知乎
https://www.zhihu.com/question/22622971,手机浏览器市场上，谁是老大，谁是老二？为什么会有老大和老二？ - 知乎
https://www.zhihu.com/question/22622974,安排《笑傲江湖》中的仪琳小尼姑最后还俗会更好吗？原著仪琳的结局是否不妥？ - 知乎
https://www.zhihu.com/question/22622977,责任是与生俱来的么，我们为什么要承担责任? - 知乎
https://www.zhihu.com/question/22622980,在旅游景点开了家悠闲餐厅要怎么经营比较好盈利？ - 知乎
https://www.zhihu.com/question/22622984,总是受到同学嘲讽怎么办？ - 知乎
https://www.zhihu.com/question/22622989,打开知乎后发现没有未读消息就会沮丧，这是什么心态？ - 知乎
https://www.zhihu.com/question/22622987,忘记银行卡信息如何重置微信支付密码？ - 知乎
https://www.zhihu.com/question/22622991,Android手机上自带的浏览器是Chrome吗？使用的人多吗？ - 知乎
https://www.zhihu.com/question/22622994,在大学期间需不需要学习驾驶，考驾照? - 知乎
https://www.zhihu.com/question/22622988,在淘宝二手上买什么最值？ - 知乎
https://www.zhihu.com/question/22622985,网文《99%中国人都不知道的32个历史真相》可信度如何？有哪些错误？ - 知乎
https://www.zhihu.com/question/22622981,买车有什么坏处？ - 知乎
https://www.zhihu.com/question/22623000,坐飞机时开手机有什么影响? - 知乎
https://www.zhihu.com/question/22622997,如何面对喝醉的长辈在你面前倚老卖老，发酒疯？ - 知乎
https://www.zhihu.com/question/22623009,为什么皮肤摩擦会变黑呢？怎么去除？ - 知乎
https://www.zhihu.com/question/22623007,怎样对付发酒疯的人? - 知乎
https://www.zhihu.com/question/22623021,《爱情公寓》有哪些社会意义？ - 知乎
https://www.zhihu.com/question/22623014,怎样突破主观的局限性，看清真正的自己？ - 知乎
https://www.zhihu.com/question/22623020,南宁有什么都市传说吗？ - 知乎
https://www.zhihu.com/question/22623025,现在有哪些比较好的团购网站？ - 知乎
https://www.zhihu.com/question/22623028,木瓜为什么一股子香皂味？ - 知乎
https://www.zhihu.com/question/22623035,快要当妈妈了，可是心理没有转变过来，老感觉自己是个孩子！? - 知乎
https://www.zhihu.com/question/22623039,如何通过刷机把阿里云系统刷成安卓系统。? - 知乎
https://www.zhihu.com/question/22623036,嘴巴刻薄和吐槽犀利的区别是？ - 知乎
https://www.zhihu.com/question/22623042,当别人发信息找你时自己却无心回复，如何停止对话？ - 知乎
https://www.zhihu.com/question/22623051,射手影音怎么用？ - 知乎
https://www.zhihu.com/question/22623055,怎么分析：恋爱中的人智商容易变低? - 知乎
https://www.zhihu.com/question/22623057,长远来看性恶论和性善论哪个更有利于社会的发展？ - 知乎
https://www.zhihu.com/question/22623063,如何判断臭豆腐是否变质? - 知乎
https://www.zhihu.com/question/22623047,《爱情公寓》会有第五季吗？ - 知乎
https://www.zhihu.com/question/22623065,练腹肌脖子疼怎么办？ - 知乎
https://www.zhihu.com/question/22623069,过度迷恋老公好不好？ - 知乎
https://www.zhihu.com/question/22623060,指甲的作用是什么？ - 知乎
https://www.zhihu.com/question/22623073,手机屏幕以哪种色温为标准出厂出现冷暖屏的原因是什么? - 知乎
https://www.zhihu.com/question/22623083,想知道街上的邮政流动书报亭春节关门后都搬去了哪里？是折起来了吗？ - 知乎
https://www.zhihu.com/question/22623076,找一首和《虹之间》的旋律类似的歌？ - 知乎
https://www.zhihu.com/question/22623080,中国为什么常见哄抢的行为？ - 知乎
https://www.zhihu.com/question/22623087,为什么女人多是长发而男人多是短发？ - 知乎
https://www.zhihu.com/question/22623091,欧美各国大众对华人的态度是怎样的？ - 知乎
https://www.zhihu.com/question/22623099,为什么现在感觉高中初中同学聚会流于一种形式? - 知乎
https://www.zhihu.com/question/22623097,如何控制自己的嘴巴? - 知乎
https://www.zhihu.com/question/22623103,《中国银行业农村金融分布图集》银监会停止发布之后哪个部门接着在发布啊？ - 知乎
https://www.zhihu.com/question/22623104,你在大学四年的学习中学会了什么？ - 知乎
https://www.zhihu.com/question/22623108,请问黄金和美元有什么关系？ - 知乎
https://www.zhihu.com/question/22623112,什么是所谓的杂志风格？ - 知乎
https://www.zhihu.com/question/22623100,如何判断相亲对象是不是同志骗婚? - 知乎
https://www.zhihu.com/question/22623120,你是如何记笔记的？晒晒你的笔记本！? - 知乎
https://www.zhihu.com/question/22623116,关于在职考研的一些问题，求解？ - 知乎
https://www.zhihu.com/question/22623122,有没有windows下保存所有程序会话，重启自动恢复的软件？ - 知乎
https://www.zhihu.com/question/22623119,如何分辨混在人类中的外星人？ - 知乎
https://www.zhihu.com/question/22623126,“什么风把您给吹来了？” - 知乎
https://www.zhihu.com/question/22623131,为什么启动GUIMiner报错“未找到OpenCL设备”？ - 知乎
https://www.zhihu.com/question/22623127,飞行员掉头发严重嘛？ - 知乎
https://www.zhihu.com/question/22623133,眼睛、波浪、火把猜一成语？ - 知乎
https://www.zhihu.com/question/22623140,怎么理解那些已经把人看透的人? - 知乎
https://www.zhihu.com/question/22623137,为什么在中国的名胜古迹大凡是有见底清水的地方基本都会有人投入硬币？ - 知乎
https://www.zhihu.com/question/22623138,高一上学期时理科成绩很差，下学期分班时可以选理科吗？ - 知乎
https://www.zhihu.com/question/22623147,大腿围多少算是腿细? - 知乎
https://www.zhihu.com/question/22623144,怎么改变防范心理过强的状态？ - 知乎
https://www.zhihu.com/question/22623153,一个人有可能同时老花眼和近视么？ - 知乎
https://www.zhihu.com/question/22623155,哪些书能把1911-1949这段历史讲清楚？ - 知乎
https://www.zhihu.com/question/22623160,为什么没有全功能的e-ink安卓设备推出？ - 知乎
https://www.zhihu.com/question/22623151,如何看待百事可乐和可口可乐这两则广告？ - 知乎
https://www.zhihu.com/question/22623162,电视转播信号问题(特别是由国外电视台提供的信号)? - 知乎
https://www.zhihu.com/question/22623164,阿里巴巴和腾讯合作，可能发生吗？ - 知乎
https://www.zhihu.com/question/22623169,高血压，还有中风前兆，能治愈吗？另外有什么相关方面的书籍可以推荐？ - 知乎
https://www.zhihu.com/question/22623168,筋膜倒吊对面瘫有帮助吗，面瘫18年。女生，可以通过这个手术达到动态改善吗? - 知乎
https://www.zhihu.com/question/22623170,过年是一件好事吗？ - 知乎
https://www.zhihu.com/question/22623179,为什么猪肉比牛羊肉香？ - 知乎
https://www.zhihu.com/question/22623173,回家过年可以做哪些有意义的事情? - 知乎
https://www.zhihu.com/question/22623176,如何通过月亮位置来判断精确地时间？ - 知乎
https://www.zhihu.com/question/22623182,人生失去了信仰怎么办？ - 知乎
https://www.zhihu.com/question/22623185,游戏编程圆形血槽的算法问题？ - 知乎
https://www.zhihu.com/question/22623188,吃什么食物是多吃不长胖的? - 知乎
https://www.zhihu.com/question/22623192,你有过怎样奇葩的分手经历? - 知乎
https://www.zhihu.com/question/22623187,将来想做互联网创业，现在初三，可以做哪些准备？ - 知乎
https://www.zhihu.com/question/22623196,新制作的app没有上架。应该如何推广？ - 知乎
https://www.zhihu.com/question/22623202,结婚了，无法从心理上接受女方父母做为自己亲人，也无法认同女方家就是自己家，正常吗？ - 知乎
https://www.zhihu.com/question/22623199,谁可以描述一下《继承者们》里的李宝娜？ - 知乎
https://www.zhihu.com/question/22623204,人存在感同身受吗？ - 知乎
https://www.zhihu.com/question/22623205,安卓监控短信并转发短信，求问思路？ - 知乎
https://www.zhihu.com/question/22623201,求一幅春联? - 知乎
https://www.zhihu.com/question/22623211,是否所有的产品都需要配置相关运营人员，好的产品是不是可以不需要运营人员？ - 知乎
https://www.zhihu.com/question/22623207,爱情公寓4是大结局? - 知乎
https://www.zhihu.com/question/22623219,如果没有爱疯诺机三星你会用什么牌子的手机？ - 知乎
https://www.zhihu.com/question/22623220,河源和平镇有什么旅游景点？ - 知乎
https://www.zhihu.com/question/22623215,其实本我的脾气很不好。我需要改变自己的性格来为将来准备遇见的人做准备吗？ - 知乎
https://www.zhihu.com/question/22623228,怎么看这些话，关于哲学和科学？ - 知乎
https://www.zhihu.com/question/22623222,~？ - 知乎
https://www.zhihu.com/question/22623233,在线广告行业有哪些相关的数据和博客推荐？ - 知乎
https://www.zhihu.com/question/22623232,未来互联网创业有哪些趋势？用户需求些什么？如何做互联网用户需求分析？ - 知乎
https://www.zhihu.com/question/22623225,如何克服暴食症 放假在家好明显 病入膏肓 根本停不下来? - 知乎
https://www.zhihu.com/question/22623240,假如你有2000亩的流转林地，你会怎么开发或者利用? - 知乎
https://www.zhihu.com/question/22623235,金朝阳如果是传销，他是以什么手段来敛财呢？家人痴迷了，该怎么劝说？ - 知乎
https://www.zhihu.com/question/22623244,作为一名大龄女青年从未恋爱过，有时感觉如果有个男朋友，都不知如何自处。怎样与之相处。? - 知乎
https://www.zhihu.com/question/22623238,为什么我年终奖比其他同事低很多? - 知乎
https://www.zhihu.com/question/22623248,windows 系统下如何有序的管理文件夹和文件？有哪些Good Practice? - 知乎
https://www.zhihu.com/question/22623241,一盘水中将一个碗放进去，碗浮起来。但浮力是谁给的、是盘壁吗？ - 知乎
https://www.zhihu.com/question/22623250,有谁了解gl-inet? - 知乎
https://www.zhihu.com/question/22623254,怎么做到心平气静？ - 知乎
https://www.zhihu.com/question/22623255,金山联合国国际组织会议是什么? - 知乎
https://www.zhihu.com/question/22623259,怎样在遇到烦恼后快速的换上好心情？ - 知乎
https://www.zhihu.com/question/22623257,如何评价安卓微信5.2版开场时间线展示？ - 知乎
https://www.zhihu.com/question/22623260,央视的记者，已经全部掌握了春晚的内容，还要装作啥都不知道似的，吊观众胃口，是否有违道德操守？ - 知乎
https://www.zhihu.com/question/22623266,为什么 iPad 直到现在都不支持 Dvorak 键盘布局？ - 知乎
https://www.zhihu.com/question/22623263,日剧演员如何做出那么多超萌的表情？ - 知乎
https://www.zhihu.com/question/22623269,如何写一个比较霸气的机关春联？ - 知乎
https://www.zhihu.com/question/22623268,苏州大学艺术生考研专业应该怎么选择呢？ - 知乎
https://www.zhihu.com/question/22623277,怎么利用微信“新年红包”做订阅号推广？ - 知乎
https://www.zhihu.com/question/22623273,夫妻一方征信记录进了黑名单，另一方可以贷款吗？ - 知乎
https://www.zhihu.com/question/22623281,借他人帐号下载正版应用跟不支持正版有区别吗? - 知乎
https://www.zhihu.com/question/22623289,营销顾问、广告负责人、品牌推广负责人的工作范围？ - 知乎
https://www.zhihu.com/question/22623283,如果人突然死了，支付宝里面的钱怎么办？ - 知乎
https://www.zhihu.com/question/22623284,怎样做一个有执行力的人？ - 知乎
https://www.zhihu.com/question/22623288,绿色守护和自启管理有什么区别，二者谁的效果更好？ - 知乎
https://www.zhihu.com/question/22623293,偷偷吻了一个女孩之后，她没有删我的微信但是禁止访问朋友圈，打电话不接，发短信不回，这是怎么回事？ - 知乎
https://www.zhihu.com/question/22623297,如何看待小米员工发布的「小米3惊动整节车厢」的微博？ - 知乎
https://www.zhihu.com/question/22623298,豆瓣的首支动画宣传片是怎么做的？是豆瓣自己的团队做的吗？http://t.cn/8kVCClb - 知乎
https://www.zhihu.com/question/22623301,如何和自己交朋友? - 知乎
https://www.zhihu.com/question/22623295,90后童年看的动漫？ - 知乎
https://www.zhihu.com/question/22623306,裸睡舒服和肩颈受凉之间如何取舍？ - 知乎
https://www.zhihu.com/question/22623314,女性不常用的衣服鞋子包包首饰应如何处理更好？ - 知乎
https://www.zhihu.com/question/22623310,农业产业链的实质意义？ - 知乎
https://www.zhihu.com/question/22623303,高中社联怎样为社团节拉赞助？ - 知乎
https://www.zhihu.com/question/22623319,"玩英雄联盟的时候,遇到骂你的人，你应该怎么骂回来？ - 知乎"
https://www.zhihu.com/question/22623323,这是什么动物的指甲？ - 知乎
https://www.zhihu.com/question/22623326,在没有干货的情况下，如何和牛人交流或成为一个能收益的倾听者？ - 知乎
https://www.zhihu.com/question/22623330,腾讯CDC之前的大神都有哪些，现在都去那里了？ - 知乎
https://www.zhihu.com/question/22623333,有没有人总结一下各国的拉丁译名？ - 知乎
https://www.zhihu.com/question/22623331,斗地主胜率为什么大多数人都是50%左右，一般误差不过2%? - 知乎
https://www.zhihu.com/question/22623337,美国总统在多大程度上要服从其所在政党的意志？ - 知乎
https://www.zhihu.com/question/22623341,各位见到初恋是什么样的感觉呢？ - 知乎
https://www.zhihu.com/question/22623320,"公交车的编号到了几百,是否真有这么多公交？公交的覆盖可有规律？ - 知乎"
https://www.zhihu.com/question/22623348,在香港，手机合约逾期不缴费会怎么样？ - 知乎
https://www.zhihu.com/question/22623345,城镇化下，工厂兴建的原因？ - 知乎
https://www.zhihu.com/question/22623354,中移动4G在语音通话前后GSM与TD-LTE间的平滑过度近似秒回是如何实现的？ - 知乎
https://www.zhihu.com/question/22623352,生活中的方舟子是个怎么样的人？ - 知乎
https://www.zhihu.com/question/22623358,积累素材是一看而过，还是要背诵下来？ - 知乎
https://www.zhihu.com/question/22623363,Snaptee这种App里所用图片算是对原作者的侵权吗？ - 知乎
https://www.zhihu.com/question/22623355,你能编一条所有人都会回的短信吗？ - 知乎
https://www.zhihu.com/question/22623359,电影配乐在配器上的使用与选择，与所要表达的情绪有怎样的关联？是否有系统的参照？ - 知乎
https://www.zhihu.com/question/22623373,为什么有些蔬菜如金针菇会发生“明天见”的现象？ - 知乎
https://www.zhihu.com/question/22623367,什么样的水手服最好看？ - 知乎
https://www.zhihu.com/question/22623370,是什么激励你读书的？ - 知乎
https://www.zhihu.com/question/22623381,克罗地亚狂想曲表达了什么情感？ - 知乎
https://www.zhihu.com/question/22623386,为什么有些问题要在括号内注上没用的英语？ - 知乎
https://www.zhihu.com/question/22623377,从小提供好语言环境，孩子最多可接受多少种语言（熟练的如同母语一般）？ - 知乎
https://www.zhihu.com/question/22623385,一蚊丁是谁？ - 知乎
https://www.zhihu.com/question/22623392,不敢直视喜欢的女生，为什么？ - 知乎
https://www.zhihu.com/question/22623395,从飞机上跳伞降落伞坏了，飞机正好在海域上空，掉到海里会死吗？人以什么状态落入海里冲击力可以减到最小？ - 知乎
https://www.zhihu.com/question/22623396,想一个人但是又束手无策时该怎么办？ - 知乎
https://www.zhihu.com/question/22623394,吃苍蝇爬过的食物肚子会生蛆虫吗？ - 知乎
https://www.zhihu.com/question/22623402,如果把一个鸡蛋不留任何缝隙地包裹在一块蜡中，再从高处抛下，它会碎吗？ - 知乎
https://www.zhihu.com/question/22623404,为什么知乎安卓版客户端总是会弹出？ - 知乎
https://www.zhihu.com/question/22623399,洗完头是用吹风好还是干发帽好？ - 知乎
https://www.zhihu.com/question/22623407,技术至少需要五年的沉淀对么？ - 知乎
https://www.zhihu.com/question/22623412,如何成为一个思维活跃的“非老实人”？ - 知乎
https://www.zhihu.com/question/22623409,为何在国内玩门球的多为老年群体？ - 知乎
https://www.zhihu.com/question/22623390,李娜和姚明在为人处事方面谁更合理? - 知乎
https://www.zhihu.com/question/22623421,怎样才能在小米2S中把应用软件储存在SD卡中？求大神教～～～? - 知乎
https://www.zhihu.com/question/22623425,二十多岁的女孩如何长高? - 知乎
https://www.zhihu.com/question/22623423,有哪些屡试不爽又无伤大雅的恶作剧？ - 知乎
https://www.zhihu.com/question/22623427,全套体检有哪几项？多少钱？ - 知乎
https://www.zhihu.com/question/22623419,天津站为什么是车等人而不是人等车？ - 知乎
https://www.zhihu.com/question/22623429,摩托车和汽车升挡和降挡的时候需要踩离合吗？ - 知乎
https://www.zhihu.com/question/22623432,护士服装颜色为什么各有不同？ - 知乎
https://www.zhihu.com/question/22623430,vb6 如何在激活窗体的时候使窗体内的webbrowser控件获得焦点？ - 知乎
https://www.zhihu.com/question/22623440,榴莲糖为什么有股大葱味? - 知乎
https://www.zhihu.com/question/22623435,自己的提问不能被删除？什么破玩意！ - 知乎
https://www.zhihu.com/question/22623438,淘宝上有什么肯定是正品商品不卖假货的网店？ - 知乎
https://www.zhihu.com/question/22623434,心脏外科会被介入取代吗？ - 知乎
https://www.zhihu.com/question/22623445,如何补脑？ - 知乎
https://www.zhihu.com/question/22623447,如何在学校周围的大片辅导班中脱颖而出？ - 知乎
https://www.zhihu.com/question/22623449,男生如何减掉大腿和小腿肉？？？？ - 知乎
https://www.zhihu.com/question/22623443,我嫉妒别人靠爹获得好工作怎么办? - 知乎
https://www.zhihu.com/question/22623453,在西方社会中，政客从政的目的是什么？ - 知乎
https://www.zhihu.com/question/22623456,中国物物交换市场是否成熟？ - 知乎
https://www.zhihu.com/question/22623459,为什么本届格莱美Taylor Swift、Katy Perry全程陪跑？ - 知乎
https://www.zhihu.com/question/22623466,辩论赛二辩应该拥有哪些技能？ - 知乎
https://www.zhihu.com/question/22623415,中国象棋游戏等级或水平是怎么设定、划分的？ - 知乎
https://www.zhihu.com/question/22623467,会计是做什么的？公司为什么要有会计？招个会记账的大学毕业生不行吗？ - 知乎
https://www.zhihu.com/question/22623472,有一个小眼睛平刘海的男动画形象看着有点猥琐的，那个叫什么名字？ - 知乎
https://www.zhihu.com/question/22623475,微信红包的技术原理是怎样的？ - 知乎
https://www.zhihu.com/question/22623474,在日本，每月10万日元过的生活是怎样的？ - 知乎
https://www.zhihu.com/question/22623478,女友用肚子里的孩子向男友逼婚/要钱是否有法律依据？ - 知乎
https://www.zhihu.com/question/22623485,现在做程序员竞争是不是很激烈啊？感觉学计算机的很多，想从中脱颖而出很难，不知自己的想法对不对? - 知乎
https://www.zhihu.com/question/22623481,有哪些歌曲能让唱歌一般的女生迅速掌握？ - 知乎
https://www.zhihu.com/question/22623488,你觉得什么歌最能代表情人节？ - 知乎
https://www.zhihu.com/question/22623462,有图，狗狗脚掌上的这个肉垫是干嘛的？ - 知乎
https://www.zhihu.com/question/22623491,内容网站需要用户注册吗？ - 知乎
https://www.zhihu.com/question/22623493,TapJoy/力美/多盟等 积分墙的技术原理是怎样的？ - 知乎
https://www.zhihu.com/question/22623489,男人的哪些行为可以看出这个人心眼小？ - 知乎
https://www.zhihu.com/question/22623496,秋裤阴谋论? - 知乎
https://www.zhihu.com/question/22623504,为什么这么多人喜欢棒子？ - 知乎
https://www.zhihu.com/question/22623497,我们大寨为什么还没有出类似EVE游戏? - 知乎
https://www.zhihu.com/question/22623508,有哪些关于命题写作的技巧？ - 知乎
https://www.zhihu.com/question/22623512,新世纪的典型人物报道有哪些主要特点? - 知乎
https://www.zhihu.com/question/22623518,专心学业是否要远离社会？ - 知乎
https://www.zhihu.com/question/22623514,物理学是否蕴含着某种终极关怀的意味？ - 知乎
https://www.zhihu.com/question/22623525,一个内容发布为主的网站需要用户注册吗？ - 知乎
https://www.zhihu.com/question/22623524,内地高中生报名SAT? - 知乎
https://www.zhihu.com/question/22623523,为什么熵是守恒的? - 知乎
https://www.zhihu.com/question/22623528,有哪些目前还没有译本的英文小说？ - 知乎
https://www.zhihu.com/question/22623532,女朋友太喜欢玩游戏怎么办? - 知乎
https://www.zhihu.com/question/22623535,内地高中生报名SAT的方法? - 知乎
https://www.zhihu.com/question/22623539,怎样做好移动营销？ - 知乎
https://www.zhihu.com/question/22623540,存储设备厂商计算容量方式为什么不和windows一样？ - 知乎
https://www.zhihu.com/question/22623545,怎么界定影视剧的一些桥段是致敬还是抄袭？ - 知乎
https://www.zhihu.com/question/22623544,线下的p2p投资公司可靠吗? - 知乎
https://www.zhihu.com/question/22623547,NBA球员那种发型上的图案或道道叫什么？是怎么理的？ - 知乎
https://www.zhihu.com/question/22623551,如何评价大姨吗上的这篇文章--女性是比男性更优秀更进化的产物？ - 知乎
https://www.zhihu.com/question/22623565,爱情公寓这个视频里背景音乐? - 知乎
https://www.zhihu.com/question/22623558,请教牛人们这是什么花（附图）？ - 知乎
https://www.zhihu.com/question/22623567,为什么CCTV播电视剧电影纪录片都要配音？ - 知乎
https://www.zhihu.com/question/22623562,吴青峰已经关闭了的博客内容谁可以给分享一下? - 知乎
https://www.zhihu.com/question/22623572,为什么有那么多抑郁症患者甚至是轻生的人？ - 知乎
https://www.zhihu.com/question/22623575,在未来十年后，中国西部的发展趋势将是怎样？ - 知乎
https://www.zhihu.com/question/22623574,移动支付如何保障资金的安全？ - 知乎
https://www.zhihu.com/question/22623569,我在这里提问的话就会有人回答咩? - 知乎
https://www.zhihu.com/question/22623578,如何进入腾讯百度这样的大公司? - 知乎
https://www.zhihu.com/question/22623581,《一天》中Emma在楼顶知道了Dexter将结婚后先是走上去抱了Dex、再祝贺，这样安排的用意是什么？ - 知乎
https://www.zhihu.com/question/22623579,《爱情公寓》主演里谁的演技最好？最好能排个序？为什么？ - 知乎
https://www.zhihu.com/question/22623584,做过人流该告诉男朋友吗？该怎么面对？ - 知乎
https://www.zhihu.com/question/22623585,第一次恋人出行应该去哪个地方？春节前后有哪些地方推荐嘛？  穷游折扣靠谱嘛？免签是个什么流程？ - 知乎
https://www.zhihu.com/question/22623592,中国国家歌舞剧院首席是什么概念? - 知乎
https://www.zhihu.com/question/22623594,为什么要穿睡衣？ - 知乎
https://www.zhihu.com/question/22623589,广东鸡和麻将规则是什么样的？ - 知乎
https://www.zhihu.com/question/22623591,音乐剧《芝加哥》好在哪儿？ - 知乎
https://www.zhihu.com/question/22623598,年收入25万左右的外地人如何在上海买房？ - 知乎
https://www.zhihu.com/question/22623609,你为你爱的人做过的最卑微的事情是什么？ - 知乎
https://www.zhihu.com/question/22623612,为什么要发明12生肖？怎样记住它们每个1～12的序号？ - 知乎
https://www.zhihu.com/question/22623617,协整检验的方程类型如何判断？滞后阶数怎么选择? - 知乎
https://www.zhihu.com/question/22623613,怎么看待李娜获冠军，官员各种热脸贴、奖钱、捧的行为？ - 知乎
https://www.zhihu.com/question/22623607,《闻香识女人》中导演为什么要安排帕西诺有「闻香识女人」的能力？ - 知乎
https://www.zhihu.com/question/22623603,用什么方法可以准确剖析自己的性格特点，并明确自己的职业方向？ - 知乎
https://www.zhihu.com/question/22623619,怎么给喜欢看武侠小说的女生写情书？ - 知乎
https://www.zhihu.com/question/22623621,宠辱不惊是否是人的物化？ - 知乎
https://www.zhihu.com/question/22623625,当我们撸管时，我们在撸什么？ - 知乎
https://www.zhihu.com/question/22623630,有哪些女主角比较漂亮的美剧推荐？ - 知乎
https://www.zhihu.com/question/22623634,突然出现紧张恐慌幻想? - 知乎
https://www.zhihu.com/question/22623638,做市场或者营销的应该掌握平面设计软件吗？ - 知乎
https://www.zhihu.com/question/22623635,肺癌晚期都有什么感觉 会很痛苦吗?怎样减轻这份痛苦? - 知乎
https://www.zhihu.com/question/22623637,话说多了，会不会没了价值？ - 知乎
https://www.zhihu.com/question/22623647,做仰卧起坐之后感觉头晕想吐怎么回事? - 知乎
https://www.zhihu.com/question/22623644,为什么大的一定要让小的？ - 知乎
https://www.zhihu.com/question/22623640,为什么有人特别容易引狗叫或是过激行为？ - 知乎
https://www.zhihu.com/question/22623650,关于人类认知的问题? - 知乎
https://www.zhihu.com/question/22623645,在東京過年，年夜飯有什麼好的建議？ - 知乎
https://www.zhihu.com/question/22623656,iPhone5s屏幕顶部1/5面积明显发黄？ - 知乎
https://www.zhihu.com/question/22623654,求推荐关于马的书。最好是关于纯血马，比如品种，饲养等方面的。? - 知乎
https://www.zhihu.com/question/22623660,未来会不会出现种伪比特币，能将算力利用起来？ - 知乎
https://www.zhihu.com/question/22623652,地铁站的标语“小心缝隙”应该翻译成Mind the gap还是mind the gaps? - 知乎
https://www.zhihu.com/question/22623668,现在为什么那么多人玩英雄联盟？ - 知乎
https://www.zhihu.com/question/22623669,去韩国读传播方向的研究生哪些院校比较好？ - 知乎
https://www.zhihu.com/question/22623667,初次见面，异性之间该聊些什么？ - 知乎
https://www.zhihu.com/question/22623663,用html格式做pkm ，主要有什么优劣? - 知乎
https://www.zhihu.com/question/22623673,如何挽回女朋友的不关心？ - 知乎
https://www.zhihu.com/question/22623672,知道姓名和生日，怎么找到一个人？ - 知乎
https://www.zhihu.com/question/22623675,外国人不吃淡水鱼吗？ - 知乎
https://www.zhihu.com/question/22623683,电影中经常出现的“把别人的头反复按到水里”，是一种什么刑罚？ - 知乎
https://www.zhihu.com/question/22623682,马尔代夫，长滩岛，塞班岛，哪个最能满足对海岛的一切想像？ - 知乎
https://www.zhihu.com/question/22623687,孤独感来自哪里? - 知乎
https://www.zhihu.com/question/22623690,为什么人会对某样东西感到厌倦？ - 知乎
https://www.zhihu.com/question/22623693,万物都 将 可以用一种科学来解释，包括迷信、预感和思想，这对吗？涉及哲学吗？ - 知乎
https://www.zhihu.com/question/22623696,一个人永远都不要尝试被另一个人完全理解，不可能！？？？ - 知乎
https://www.zhihu.com/question/22623704,如何做历史梳理？ - 知乎
